solID,rn,coef,xDecompAgg,xDecompPerc,xDecompMeanNon0,xDecompMeanNon0Perc,xDecompAggRF,xDecompPercRF,xDecompMeanNon0RF,xDecompMeanNon0PercRF,pos,spend_share_refresh,effect_share_refresh,mape,nrmse,decomp.rssd,rsq_train,lambda,lambda_hp,lambda_max,iterPar,iterNG,df.int,trial,iterations,robynPareto,total_spend,mean_spend,spend_share,effect_share,roi_mean,roi_total,cpa_total,mean_response,next_unit_response
2_125_2,RI,81.1099476749189,1834.9186921948,0.00231472684659027,8.30279951219367,0.00223746565527841,1834.9186921948,0.00231472684659027,8.30279951219367,0.00223746565527841,TRUE,0.000692035283836271,0.00671325863804641,0,0.0879108254474327,0.112915413464096,0.681079829039363,135.455679763955,0.00435753975031816,30390.9623547242,2,125,1,2,1242,1,34292.76,489.896571428572,0.000692035283836271,0.00671325863804641,0.0441983833945458,0.053507466071404,18.6889806866491,21.6526364876735,0.067300709638932
2_125_2,SA,17.2046390136676,3397.9057227255,0.00428641532294141,8.41065772951856,0.00226653164158214,3397.9057227255,0.00428641532294141,8.41065772951856,0.00226653164158214,TRUE,0.0124078770852526,0.0124316243773555,0,0.0879108254474327,0.112915413464096,0.681079829039363,135.455679763955,0.00435753975031816,30390.9623547242,2,125,1,2,1242,1,614853.550003001,1722.27885154902,0.0124078770852526,0.0124316243773555,0.00344489241202434,0.00552636594959713,180.950738536036,5.93306534709122,0.00153285957363103
2_125_2,SI,205.873824220338,26207.6441156167,0.0330606133548837,64.8704062267739,0.0174814899195388,26207.6441156167,0.0330606133548837,64.8704062267739,0.0174814899195388,TRUE,0.0385135053933352,0.0958836454118651,0,0.0879108254474327,0.112915413464096,0.681079829039363,135.455679763955,0.00435753975031816,30390.9623547242,2,125,1,2,1242,1,1908478.408631,4723.95645700743,0.0385135053933352,0.0958836454118651,0.00786484476644209,0.0137322193413842,72.8214409586618,37.1531842177952,0.0191150939157794
2_125_2,TT,307.863374282786,11697.7848560682,0.0147566084356524,28.9549130100697,0.00780286496337284,11697.7848560682,0.0147566084356524,28.9549130100697,0.00780286496337284,TRUE,0.0907419174954247,0.042797675758088,0,0.0879108254474327,0.112915413464096,0.681079829039363,135.455679763955,0.00435753975031816,30390.9623547242,2,125,1,2,1242,1,4496578.24,16968.2197735849,0.0907419174954247,0.042797675758088,0.00149989860323558,0.00260148589254129,384.395703573521,25.4506091377943,0.00282817172468697
2_125_2,UN,0,0,0,0,0,0,0,0,0,TRUE,0.039062327528312,0,0,0.0879108254474327,0.112915413464096,0.681079829039363,135.455679763955,0.00435753975031816,30390.9623547242,2,125,1,2,1242,1,1935674.458019,29779.6070464462,0.039062327528312,0,0,0,Inf,0,0
2_125_2,holiday,0.662212412613752,-595.078457655876,-0.000750683988136816,-45.7752659735289,-0.0123356688700707,-595.078457655876,-0.000750683988136816,-45.7752659735289,-0.0123356688700707,FALSE,,,0,0.0879108254474327,0.112915413464096,0.681079829039363,135.455679763955,0.00435753975031816,30390.9623547242,2,125,1,2,1242,1,,,,,,,,,
2_125_2,season,0.619852557550285,-11662.5941558221,-0.0147122158099974,-28.8678073163913,-0.00777939143523352,-11662.5941558221,-0.0147122158099974,-28.8678073163913,-0.00777939143523352,FALSE,,,0,0.0879108254474327,0.112915413464096,0.681079829039363,135.455679763955,0.00435753975031816,30390.9623547242,2,125,1,2,1242,1,,,,,,,,,
2_125_2,trend,-0.889696263374337,-722829.075944415,-0.911839785981614,0,0,-722829.075944415,-0.911839785981614,0,0,FALSE,,,0,0.0879108254474327,0.112915413464096,0.681079829039363,135.455679763955,0.00435753975031816,30390.9623547242,2,125,1,2,1242,1,,,,,,,,,
2_125_2,weekday,0.822195595122548,-13.241328836394,-1.67037697487672e-05,-0.0327755664267149,-8.83246718222818e-06,-13.241328836394,-1.67037697487672e-05,-0.0327755664267149,-8.83246718222818e-06,FALSE,,,0,0.0879108254474327,0.112915413464096,0.681079829039363,135.455679763955,0.00435753975031816,30390.9623547242,2,125,1,2,1242,1,,,,,,,,,
2_126_7,(Intercept),2949.52893600287,1191609.69014516,1.5032006334498,2949.52893600287,0.798750669779955,1191609.69014516,1.5032006334498,2949.52893600287,0.798750669779955,TRUE,,,0,0.0874925269283289,0.115678414702225,0.684107589330557,148.414918356353,0.00478399990957823,30390.9623547242,7,126,1,2,1257,1,,,,,,,,,
2_126_7,AA,463.537757733876,98775.4753262777,0.124604019510515,244.493750807618,0.066210419172646,98775.4753262777,0.124604019510515,244.493750807618,0.066210419172646,TRUE,0.327110329633627,0.301582311674258,0,0.0874925269283289,0.115678414702225,0.684107589330557,148.414918356353,0.00478399990957823,30390.9623547242,7,126,1,2,1257,1,16209456.785878,40122.4177868267,0.327110329633627,0.301582311674258,0.00327126717256851,0.00609369435577464,164.104062595847,131.251148190125,0.00203525670926297
2_126_7,AI,301.602540096545,22407.06862637,0.0282662351871353,55.4630411543811,0.0150197344156694,22407.06862637,0.0282662351871353,55.4630411543811,0.0150197344156694,TRUE,0.0578482974204138,0.0684134956765592,0,0.0874925269283289,0.115678414702225,0.684107589330557,148.414918356353,0.00478399990957823,30390.9623547242,7,126,1,2,1257,1,2866584.733729,7095.50676665594,0.0578482974204138,0.0684134956765592,0.00373362794520727,0.00781664269774496,127.932162012278,26.4919823493939,0.00436545589206006
2_126_7,AS,472.972657987658,43653.2997344795,0.0550680884485337,108.052722115048,0.0292613451278439,43653.2997344795,0.0550680884485337,108.052722115048,0.0292613451278439,TRUE,0.0932303719705267,0.133282710132717,0,0.0874925269283289,0.115678414702225,0.684107589330557,148.414918356353,0.00478399990957823,30390.9623547242,7,126,1,2,1257,1,4619889.8313,11435.3708695545,0.0932303719705267,0.133282710132717,0.00157941360299906,0.00944899149731364,105.831400132416,18.0611803067135,0.00412208459017549
2_126_7,BA,0.294827825273825,28.6551156071033,3.61480678517541e-05,0.0709285039779786,1.92078773553844e-05,28.6551156071033,3.61480678517541e-05,0.0709285039779786,1.92078773553844e-05,TRUE,0.0102136071931573,8.74900978966413e-05,0,0.0874925269283289,0.115678414702225,0.684107589330557,148.414918356353,0.00478399990957823,30390.9623547242,7,126,1,2,1257,1,506119.83,1353.26157754011,0.0102136071931573,8.74900978966413e-05,2.22426757936935e-05,5.66172552596947e-05,17662.4598881234,0.0301001585332868,5.18451083232202e-05
2_126_7,BI,0,0,0,0,0,0,0,0,0,TRUE,0.0102340584288612,0,0,0.0874925269283289,0.115678414702225,0.684107589330557,148.414918356353,0.00478399990957823,30390.9623547242,7,126,1,2,1257,1,507133.26,1345.18106100796,0.0102340584288612,0,0,0,Inf,0,0
2_126_7,LA,208.841893440525,41300.2769517163,0.0520997798095359,102.228408296327,0.0276840849399794,41300.2769517163,0.0520997798095359,102.228408296327,0.0276840849399794,TRUE,0.167017822132368,0.126098436426072,0,0.0874925269283289,0.115678414702225,0.684107589330557,148.414918356353,0.00478399990957823,30390.9623547242,7,126,1,2,1257,1,8276315.13000001,20485.928539604,0.167017822132368,0.126098436426072,0.00472226249154146,0.00499017694505263,200.393695656708,96.7399319469704,0.00138907665338195
2_126_7,LI,300.753440068436,57795.5884817832,0.0729084077906728,143.058387331147,0.0387410956724659,57795.5884817832,0.0729084077906728,143.058387331147,0.0387410956724659,TRUE,0.15160255676262,0.176462093665808,0,0.0874925269283289,0.115678414702225,0.684107589330557,148.414918356353,0.00478399990957823,30390.9623547242,7,126,1,2,1257,1,7512435.01,18734.2518952618,0.15160255676262,0.176462093665808,0.00650199726608631,0.00769332292457106,129.982844838891,121.810054605165,0.00223173673033727
2_126_7,RA,0,0,0,0,0,0,0,0,0,TRUE,0.00132529367226659,0,0,0.0874925269283289,0.115678414702225,0.684107589330557,148.414918356353,0.00478399990957823,30390.9623547242,7,126,1,2,1257,1,65672.92,938.184571428572,0.00132529367226659,0,0,0,Inf,0,0
2_126_7,RI,87.3674776220016,1917.98558356569,0.00241951468505792,8.6786677989398,0.00235023689124918,1917.98558356569,0.00241951468505792,8.6786677989398,0.00235023689124918,TRUE,0.000692035283836271,0.00585601359182484,0,0.0874925269283289,0.115678414702225,0.684107589330557,148.414918356353,0.00478399990957823,30390.9623547242,7,126,1,2,1257,1,34292.76,489.896571428572,0.000692035283836271,0.00585601359182484,0.0256633139178772,0.0559297526231686,17.8795713032665,12.5723694998632,0.039050469804172
2_126_7,SA,98.8921585592603,17031.2881039972,0.0214847556864664,42.1566537227654,0.0114162824394505,17031.2881039972,0.0214847556864664,42.1566537227654,0.0114162824394505,TRUE,0.0124078770852526,0.0520001065064713,0,0.0874925269283289,0.115678414702225,0.684107589330557,148.414918356353,0.00478399990957823,30390.9623547242,7,126,1,2,1257,1,614853.550003001,1722.27885154902,0.0124078770852526,0.0520001065064713,0.0137977303307094,0.0276997475316099,36.1014120745627,23.7635391479573,0.0113053547451756
2_126_7,SI,259.134884906325,30722.7746986528,0.0387563937842134,76.0464720263683,0.0205938547420324,30722.7746986528,0.0387563937842134,76.0464720263683,0.0205938547420324,TRUE,0.0385135053933352,0.0938030962044095,0,0.0874925269283289,0.115678414702225,0.684107589330557,148.414918356353,0.00478399990957823,30390.9623547242,7,126,1,2,1257,1,1908478.408631,4723.95645700743,0.0385135053933352,0.0938030962044095,0.00921721547476863,0.0160980467788949,62.1193374410511,43.541724557662,0.0194917902801706
2_126_7,TT,244.492868248509,13891.6877729549,0.0175241893656042,34.3853657746409,0.00931176962120044,13891.6877729549,0.0175241893656042,34.3853657746409,0.00931176962120044,TRUE,0.0907419174954247,0.0424142460239846,0,0.0874925269283289,0.115678414702225,0.684107589330557,148.414918356353,0.00478399990957823,30390.9623547242,7,126,1,2,1257,1,4496578.24,16968.2197735849,0.0907419174954247,0.0424142460239846,0.00208277526425073,0.00308939087268165,323.688403705285,35.3409884227928,0.00291520660928057
2_126_7,UN,0,0,0,0,0,0,0,0,0,TRUE,0.039062327528312,0,0,0.0874925269283289,0.115678414702225,0.684107589330557,148.414918356353,0.00478399990957823,30390.9623547242,7,126,1,2,1257,1,1935674.458019,29779.6070464462,0.039062327528312,0,0,0,Inf,0,0
2_126_7,holiday,0.641149369768716,-576.150749852437,-0.00072680692285681,-44.3192884501875,-0.0120019372929874,-576.150749852437,-0.00072680692285681,-44.3192884501875,-0.0120019372929874,FALSE,,,0,0.0874925269283289,0.115678414702225,0.684107589330557,148.414918356353,0.00478399990957823,30390.9623547242,7,126,1,2,1257,1,,,,,,,,,
2_126_7,season,0.582627507256409,-10962.2007336778,-0.01382867831904,-27.1341602318758,-0.00734809833345751,-10962.2007336778,-0.01382867831904,-27.1341602318758,-0.00734809833345751,FALSE,,,0,0.0874925269283289,0.115678414702225,0.684107589330557,148.414918356353,0.00478399990957823,30390.9623547242,7,126,1,2,1257,1,,,,,,,,,
2_126_7,trend,-0.879896749521629,-714867.512167589,-0.901796373435079,0,0,-714867.512167589,-0.901796373435079,0,0,FALSE,,,0,0.0874925269283289,0.115678414702225,0.684107589330557,148.414918356353,0.00478399990957823,30390.9623547242,7,126,1,2,1257,1,,,,,,,,,
2_126_7,weekday,0.802671067940408,-12.9268894422549,-1.6307108408766e-05,-0.0319972510946887,-8.66505340260719e-06,-12.9268894422549,-1.6307108408766e-05,-0.0319972510946887,-8.66505340260719e-06,FALSE,,,0,0.0874925269283289,0.115678414702225,0.684107589330557,148.414918356353,0.00478399990957823,30390.9623547242,7,126,1,2,1257,1,,,,,,,,,
2_135_1,(Intercept),2989.7153850923,1207845.01557728,1.52368129223906,2989.7153850923,0.792872090100418,1207845.01557728,1.52368129223906,2989.7153850923,0.792872090100418,TRUE,,,0,0.086528065040821,0.124091080968062,0.691033597259882,133.7083655802,0.00430003946742974,30390.9623547242,1,135,1,2,1341,1,,,,,,,,,
2_135_1,AA,473.521032969945,102795.729762963,0.129675519906856,254.444875650899,0.0674787444245101,102795.729762963,0.129675519906856,254.444875650899,0.0674787444245101,TRUE,0.327110329633627,0.298451401276294,0,0.086528065040821,0.124091080968062,0.691033597259882,133.7083655802,0.00430003946742974,30390.9623547242,1,135,1,2,1341,1,16209456.785878,40122.4177868267,0.327110329633627,0.298451401276294,0.00377522144008418,0.00634171342820821,157.686090883886,151.471011856843,0.00219902873493538
2_135_1,AI,404.279115549921,30404.9817973749,0.0383555020371443,75.2598559340962,0.0199589029687122,30404.9817973749,0.0383555020371443,75.2598559340962,0.0199589029687122,TRUE,0.0578482974204138,0.0882761321324478,0,0.086528065040821,0.124091080968062,0.691033597259882,133.7083655802,0.00430003946742974,30390.9623547242,1,135,1,2,1341,1,2866584.733729,7095.50676665594,0.0578482974204138,0.0882761321324478,0.00675628445334645,0.010606692151682,94.2801003083152,47.9392620561721,0.00706189130428925
2_135_1,AS,411.240953064719,44653.7478467972,0.056330141156402,110.529078828706,0.0293122958074099,44653.7478467972,0.056330141156402,110.529078828706,0.0293122958074099,TRUE,0.0932303719705267,0.129645206545501,0,0.086528065040821,0.124091080968062,0.691033597259882,133.7083655802,0.00430003946742974,30390.9623547242,1,135,1,2,1341,1,4619889.8313,11435.3708695545,0.0932303719705267,0.129645206545501,0.000214779353005663,0.00966554387168838,103.460292899723,2.45608155674271,0.00061898515104053
2_135_1,BA,0,0,0,0,0,0,0,0,0,TRUE,0.0102136071931573,0,0,0.086528065040821,0.124091080968062,0.691033597259882,133.7083655802,0.00430003946742974,30390.9623547242,1,135,1,2,1341,1,506119.83,1353.26157754011,0.0102136071931573,0,0,0,Inf,0,0
2_135_1,BI,15.8240869682145,2141.97386325449,0.00270207308207172,5.30191550310517,0.00140606722882186,2141.97386325449,0.00270207308207172,5.30191550310517,0.00140606722882186,TRUE,0.0102340584288612,0.00621888771507925,0,0.086528065040821,0.124091080968062,0.691033597259882,133.7083655802,0.00430003946742974,30390.9623547242,1,135,1,2,1341,1,507133.26,1345.18106100796,0.0102340584288612,0.00621888771507925,0.00397155315763349,0.0042236903634648,236.759779705934,5.34245809043492,0.00163036353872226
2_135_1,LA,219.801761248055,39875.9426077665,0.0503029999530304,98.7028282370457,0.0261759758515318,39875.9426077665,0.0503029999530304,98.7028282370457,0.0261759758515318,TRUE,0.167017822132368,0.115773592696346,0,0.086528065040821,0.124091080968062,0.691033597259882,133.7083655802,0.00430003946742974,30390.9623547242,1,135,1,2,1341,1,8276315.13000001,20485.928539604,0.167017822132368,0.115773592696346,0.00447448219002261,0.0048180792999561,207.551585962712,91.6639223965338,0.00142377573224906
2_135_1,LI,285.648888489525,49320.6901898384,0.0622174302111584,122.080916311481,0.032375841446282,49320.6901898384,0.0622174302111584,122.080916311481,0.032375841446282,TRUE,0.15160255676262,0.143194947231891,0,0.086528065040821,0.124091080968062,0.691033597259882,133.7083655802,0.00430003946742974,30390.9623547242,1,135,1,2,1341,1,7512435.01,18734.2518952618,0.15160255676262,0.143194947231891,0.00603774416658104,0.00656520690351216,152.318124119597,113.112620095877,0.00293674401285671
2_135_1,RA,10.8623961104467,431.247535110218,0.000544013340368503,1.95134631271592,0.000517496761460139,431.247535110218,0.000544013340368503,1.95134631271592,0.000517496761460139,TRUE,0.00132529367226659,0.00125206009478581,0,0.086528065040821,0.124091080968062,0.691033597259882,133.7083655802,0.00430003946742974,30390.9623547242,1,135,1,2,1341,1,65672.92,938.184571428572,0.00132529367226659,0.00125206009478581,0.00584042615211055,0.00656659602025033,152.285902302526,5.47939770647805,0.00291206392984655
2_135_1,RI,0,0,0,0,0,0,0,0,0,TRUE,0.000692035283836271,0,0,0.086528065040821,0.124091080968062,0.691033597259882,133.7083655802,0.00430003946742974,30390.9623547242,1,135,1,2,1341,1,34292.76,489.896571428572,0.000692035283836271,0,0,0,Inf,0,0
2_135_1,SA,139.696171058279,20564.0469887604,0.0259412865768408,50.9011064078226,0.013498966097988,20564.0469887604,0.0259412865768408,50.9011064078226,0.013498966097988,TRUE,0.0124078770852526,0.0597045096509286,0,0.086528065040821,0.124091080968062,0.691033597259882,133.7083655802,0.00430003946742974,30390.9623547242,1,135,1,2,1341,1,614853.550003001,1722.27885154902,0.0124078770852526,0.0597045096509286,0.0116285964671215,0.0334454391434513,29.8994429617409,20.027685768521,0.0159106819194328
2_135_1,SI,251.59032065605,35934.8071437388,0.0453313071453659,88.9475424349969,0.0235888754599811,35934.8071437388,0.0453313071453659,88.9475424349969,0.0235888754599811,TRUE,0.0385135053933352,0.10433111931179,0,0.086528065040821,0.124091080968062,0.691033597259882,133.7083655802,0.00430003946742974,30390.9623547242,1,135,1,2,1341,1,1908478.408631,4723.95645700743,0.0385135053933352,0.10433111931179,0.00790736917765072,0.0188290352048131,53.1094657332405,37.3540676847046,0.0170639188753441
2_135_1,TT,241.732377897247,18307.2129674814,0.023094318850383,45.3148835828748,0.0120175006083068,18307.2129674814,0.023094318850383,45.3148835828748,0.0120175006083068,TRUE,0.0907419174954247,0.0531521433449363,0,0.086528065040821,0.124091080968062,0.691033597259882,133.7083655802,0.00430003946742974,30390.9623547242,1,135,1,2,1341,1,4496578.24,16968.2197735849,0.0907419174954247,0.0531521433449363,0.00348011971580633,0.00407136537837299,245.617847347226,59.0514361761876,0.0026727415667267
2_135_1,UN,0,0,0,0,0,0,0,0,0,TRUE,0.039062327528312,0,0,0.086528065040821,0.124091080968062,0.691033597259882,133.7083655802,0.00430003946742974,30390.9623547242,1,135,1,2,1341,1,1935674.458019,29779.6070464462,0.039062327528312,0,0,0,Inf,0,0
2_135_1,holiday,0.663714484649303,-596.428252212997,-0.000752386736989961,-45.8790963240767,-0.01216712974612,-596.428252212997,-0.000752386736989961,-45.8790963240767,-0.01216712974612,FALSE,,,0,0.086528065040821,0.124091080968062,0.691033597259882,133.7083655802,0.00430003946742974,30390.9623547242,1,135,1,2,1341,1,,,,,,,,,
2_135_1,season,0.568950482525346,-10704.8660066454,-0.0135040537982067,-26.497193085756,-0.00702705179511564,-10704.8660066454,-0.0135040537982067,-26.497193085756,-0.00702705179511564,FALSE,,,0,0.086528065040821,0.124091080968062,0.691033597259882,133.7083655802,0.00430003946742974,30390.9623547242,1,135,1,2,1341,1,,,,,,,,,
2_135_1,trend,-0.9209808056783,-748246.038716802,-0.943902964768929,0,0,-748246.038716802,-0.943902964768929,0,0,FALSE,,,0,0.086528065040821,0.124091080968062,0.691033597259882,133.7083655802,0.00430003946742974,30390.9623547242,1,135,1,2,1341,1,,,,,,,,,
2_135_1,weekday,0.811141519531122,-13.0633047132329,-1.64791945569756e-05,-0.0323349126565136,-8.57521418561149e-06,-13.0633047132329,-1.64791945569756e-05,-0.0323349126565136,-8.57521418561149e-06,FALSE,,,0,0.086528065040821,0.124091080968062,0.691033597259882,133.7083655802,0.00430003946742974,30390.9623547242,1,135,1,2,1341,1,,,,,,,,,
